Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-10-08 00:00:00-04:00,28.54263897584847,29.03424913693258,28.187587719033168,28.98707389831543,44158000,0.0,0.0
2014-10-09 00:00:00-04:00,28.88130323604819,28.926987674190112,28.256612065623663,28.345003128051758,48234000,0.0,0.0
2014-10-10 00:00:00-04:00,28.179149585955763,28.564490475649585,27.560415885821204,27.569355010986328,59574000,0.0,0.0
2014-10-13 00:00:00-04:00,27.566372131870573,27.851903176272405,27.035036957964074,27.050926208496094,55116000,0.0,0.0
2014-10-14 00:00:00-04:00,27.318579919160232,27.74017165396952,27.0385119986003,27.2465763092041,52198000,0.0,0.0
2014-10-15 00:00:00-04:00,26.918339897596727,27.009708765522316,26.240017831282408,26.851303100585938,76720000,0.0,0.0
2014-10-16 00:00:00-04:00,26.16950661670932,26.864214277142878,26.067707817913174,26.662109375,76100000,0.0,0.0
2014-10-17 00:00:00-04:00,26.83739893406244,26.986372971517156,25.742948184481733,25.96938705444336,119930000,0.0,0.0
2014-10-20 00:00:00-04:00,25.84425195932624,26.47540080393873,25.779202253384234,26.43666648864746,54964000,0.0,0.0
2014-10-21 00:00:00-04:00,26.679490030814776,26.753975156570252,26.328411084017464,26.71722984313965,49190000,0.0,0.0
2014-10-22 00:00:00-04:00,26.86719795758906,27.34937275614411,26.826478432050095,26.948637008666992,59474000,0.0,0.0
2014-10-23 00:00:00-04:00,27.22621777925522,27.67909552072405,27.08816996898868,27.49287986755371,43026000,0.0,0.0
2014-10-24 00:00:00-04:00,27.558924187183674,27.55991679178466,27.071286339830266,27.25700569152832,43508000,0.0,0.0
2014-10-27 00:00:00-04:00,27.20039876853095,27.510261910611202,27.17259068354557,27.30567169189453,31934000,0.0,0.0
2014-10-28 00:00:00-04:00,27.39654210339408,27.768475184937362,27.332979422647508,27.755565643310547,34774000,0.0,0.0
2014-10-29 00:00:00-04:00,27.85041246064079,28.055002663279133,27.608580643026425,27.73123550415039,41066000,0.0,0.0
2014-10-30 00:00:00-04:00,27.721301507422062,27.932345516915408,27.4173978306663,27.821609497070312,32250000,0.0,0.0
2014-10-31 00:00:00-04:00,28.220361292253386,28.241713655921515,28.047055188666338,28.199007034301758,46810000,0.0,0.0
2014-11-03 00:00:00-05:00,27.983495888374403,28.163255825424294,27.88914541053992,27.995412826538086,30834000,0.0,0.0
2014-11-04 00:00:00-05:00,27.865806729944207,28.046062962140685,27.723786610811118,28.016267776489258,27726000,0.0,0.0
2014-11-05 00:00:00-05:00,28.14537910319166,28.150840322755624,27.517708238634476,27.607091903686523,32906000,0.0,0.0
2014-11-06 00:00:00-05:00,27.584745136044106,27.649300426424375,27.34042991033926,27.395549774169922,33014000,0.0,0.0
2014-11-07 00:00:00-05:00,27.58971068835035,27.58971068835035,27.279351279530964,27.40200424194336,31782000,0.0,0.0
2014-11-10 00:00:00-05:00,27.430806863279738,27.839487163546362,27.392072554191873,27.72031021118164,26090000,0.0,0.0
2014-11-11 00:00:00-05:00,27.73471144792771,27.93234773510809,27.6214920135351,27.872262954711914,21966000,0.0,0.0
2014-11-12 00:00:00-05:00,27.865311166192658,27.870276083457718,27.584745036485398,27.721303939819336,21882000,0.0,0.0
2014-11-13 00:00:00-05:00,27.848425471848564,27.848921774112053,27.51472660528955,27.63142204284668,30220000,0.0,0.0
2014-11-14 00:00:00-05:00,27.70889174290271,27.70889174290271,27.43627210391368,27.569355010986328,28502000,0.0,0.0
2014-11-17 00:00:00-05:00,27.56935258207504,27.56935258207504,27.035533988046343,27.1447811126709,33612000,0.0,0.0
2014-11-18 00:00:00-05:00,27.208837297463806,27.450172810467702,27.003752688781315,27.03900909423828,36440000,0.0,0.0
2014-11-19 00:00:00-05:00,27.050924193940645,27.223235791193307,26.77482859653101,27.17258644104004,30346000,0.0,0.0
2014-11-20 00:00:00-05:00,26.918838257622166,27.08221074625306,26.88954126754546,27.001766204833984,35016000,0.0,0.0
2014-11-21 00:00:00-05:00,27.363274094236065,27.363274094236065,27.06334269124097,27.1075382232666,50120000,0.0,0.0
2014-11-24 00:00:00-05:00,27.141306689001006,27.370723390984633,27.02113522374513,27.186494827270508,33076000,0.0,0.0
2014-11-25 00:00:00-05:00,27.17308372991425,27.435771598796617,27.15818708453811,27.273391723632812,38072000,0.0,0.0
2014-11-26 00:00:00-05:00,27.273394876230675,27.305671576371086,27.07476407493229,27.19890785217285,29604000,0.0,0.0
2014-11-28 00:00:00-05:00,27.162655825092834,27.29176450561214,27.037519457073326,27.26594352722168,24202000,0.0,0.0
2014-12-01 00:00:00-05:00,27.06780845864593,27.25154258844319,26.74652472405901,26.797672271728516,39888000,0.0,0.0
2014-12-02 00:00:00-05:00,26.787741807165744,26.906920656594338,26.54988230488171,26.745037078857422,41480000,0.0,0.0
2014-12-03 00:00:00-05:00,26.690911920607803,26.885072210995936,26.57719617598557,26.664592742919922,32476000,0.0,0.0
2014-12-04 00:00:00-05:00,26.69786082428687,26.94863175368131,26.56130192850686,26.94316864013672,32598000,0.0,0.0
2014-12-05 00:00:00-05:00,26.65118245200893,26.725669468417877,26.182417370334356,26.223134994506836,61402000,0.0,0.0
2014-12-08 00:00:00-05:00,26.279747282751373,26.508171368917445,26.169507552446685,26.3547306060791,64566000,0.0,0.0
2014-12-09 00:00:00-05:00,26.113889609514803,26.64870077696786,25.991234752618823,26.621885299682617,43322000,0.0,0.0
2014-12-10 00:00:00-05:00,26.611457086523636,26.78327238774213,26.193837665204008,26.221149444580078,46222000,0.0,0.0
2014-12-11 00:00:00-05:00,26.318977507799218,26.668069375635536,26.276769077475166,26.42325782775879,41426000,0.0,0.0
2014-12-12 00:00:00-05:00,26.191355097977933,26.429710903021867,25.894403419825068,25.896886825561523,47314000,0.0,0.0
2014-12-15 00:00:00-05:00,26.008615193548913,26.08856343004119,25.593479168818302,25.615327835083008,52352000,0.0,0.0
2014-12-16 00:00:00-05:00,25.504096072995484,25.602416967655827,24.68921695340554,24.737384796142578,86998000,0.0,0.0
2014-12-17 00:00:00-05:00,24.82180087667495,25.279147217291563,24.78455736847248,25.149044036865234,72788000,0.0,0.0
2014-12-18 00:00:00-05:00,25.62277794440472,25.635689381862953,25.154507233936638,25.55474853515625,77534000,0.0,0.0
2014-12-19 00:00:00-05:00,25.67243513847924,25.862126799643182,25.268719743855346,25.823890686035156,97442000,0.0,0.0
2014-12-22 00:00:00-05:00,25.85219407016026,26.465960861863884,25.851199571331072,26.432689666748047,66390000,0.0,0.0
2014-12-23 00:00:00-05:00,26.542434583093137,26.929266235211063,26.503205864207136,26.75397491455078,57544000,0.0,0.0
2014-12-24 00:00:00-05:00,26.75645756350588,26.82945377962026,26.571730821504005,26.66260528564453,14754000,0.0,0.0
2014-12-26 00:00:00-05:00,26.66260567160995,26.976441101214633,26.591098361320842,26.890533447265625,22270000,0.0,0.0
2014-12-29 00:00:00-05:00,26.839882254824357,27.010208656194514,26.674026362676514,26.681474685668945,44300000,0.0,0.0
2014-12-30 00:00:00-05:00,26.564780165013406,26.707794790865098,26.497743361465425,26.580671310424805,20972000,0.0,0.0
2014-12-31 00:00:00-05:00,26.702826854460554,26.73560174852746,26.328410344132926,26.351253509521484,24648000,0.0,0.0
2015-01-02 00:00:00-05:00,26.44759052762904,26.60649631159349,26.213207006207494,26.2961368560791,26480000,0.0,0.0
2015-01-05 00:00:00-05:00,26.17695647369129,26.218668600242324,25.710176561608098,25.795089721679688,41182000,0.0,0.0
2015-01-06 00:00:00-05:00,25.84673358035076,25.881989988136958,25.10435433612934,25.15848159790039,54456000,0.0,0.0
2015-01-07 00:00:00-05:00,25.372504277576205,25.399317861888598,25.010004697078788,25.084489822387695,46918000,0.0,0.0
2015-01-08 00:00:00-05:00,24.903737353275783,25.201185341632538,24.581459095460982,25.17188835144043,73054000,0.0,0.0
2015-01-09 00:00:00-05:00,25.23495185459241,25.25580791623763,24.76171626073284,24.864505767822266,42000000,0.0,0.0
2015-01-12 00:00:00-05:00,24.791016689147785,24.842660548141236,24.377369514846936,24.682764053344727,57138000,0.0,0.0
2015-01-13 00:00:00-05:00,24.95637079922658,25.25580585493702,24.692690342192286,24.918134689331055,60958000,0.0,0.0
2015-01-14 00:00:00-05:00,24.849610132852423,25.238925193681148,24.737385194944682,25.12322235107422,52800000,0.0,0.0
2015-01-15 00:00:00-05:00,25.27020975124383,25.312914481623768,24.92856622535341,25.027881622314453,51068000,0.0,0.0
2015-01-16 00:00:00-05:00,24.98517347094758,25.367536494599175,24.98219376296395,25.34817123413086,49658000,0.0,0.0
2015-01-20 00:00:00-05:00,25.462880766741375,25.603908287449528,25.294045162593612,25.322349548339844,46796000,0.0,0.0
2015-01-21 00:00:00-05:00,25.367040352064173,25.91377036055719,25.304968469150943,25.841270446777344,46356000,0.0,0.0
2015-01-22 00:00:00-05:00,25.970876260307634,26.75745100381848,25.91675089510246,26.680978775024414,56068000,0.0,0.0
2015-01-23 00:00:00-05:00,26.717229633167822,27.08370152568472,26.604010197082996,26.91188621520996,45966000,0.0,0.0
2015-01-26 00:00:00-05:00,26.889541014275842,26.889541014275842,26.42127032549222,26.652177810668945,30932000,0.0,0.0
2015-01-27 00:00:00-05:00,26.387997877799027,26.456525477229338,25.864607350305793,25.88099479675293,39148000,0.0,0.0
2015-01-28 00:00:00-05:00,26.070190154205545,26.104453953928072,25.44202301833719,25.445995330810547,35822000,0.0,0.0
2015-01-29 00:00:00-05:00,25.469336048228097,25.58305178585184,25.00156166084813,25.4857234954834,79018000,0.0,0.0
2015-01-30 00:00:00-05:00,25.772249011294658,26.968994952693457,25.731529488501746,26.693395614624023,121108000,0.0,0.0
2015-02-02 00:00:00-05:00,26.532999663904736,26.641254184633254,25.90731588754948,26.42772674560547,75378000,0.0,0.0
2015-02-03 00:00:00-05:00,26.315500900663388,26.688428532363886,26.16007302892743,26.482351303100586,47062000,0.0,0.0
2015-02-04 00:00:00-05:00,26.47440119470432,26.653664813920027,26.071678429296117,26.124813079833984,33896000,0.0,0.0
2015-02-05 00:00:00-05:00,26.215687137881527,26.352742341254977,26.10197140212147,26.31003761291504,33176000,0.0,0.0
2015-02-06 00:00:00-05:00,26.36863583192992,26.825980327109246,26.251444075430157,26.511152267456055,42938000,0.0,0.0
2015-02-09 00:00:00-05:00,26.37111545407569,26.511150367897514,26.196818633100726,26.282726287841797,30314000,0.0,0.0
2015-02-10 00:00:00-05:00,26.425242072752976,26.864710170346463,26.27726253717318,26.822998046875,47430000,0.0,0.0
2015-02-11 00:00:00-05:00,26.801645950024298,26.911885675807376,26.616422903989008,26.71573829650879,38306000,0.0,0.0
2015-02-12 00:00:00-05:00,26.798168658938195,27.229195812790145,26.6660802729414,27.113494873046875,48590000,0.0,0.0
2015-02-13 00:00:00-05:00,27.18798333802686,27.43776169213445,27.142795200415954,27.369234085083008,47382000,0.0,0.0
2015-02-17 00:00:00-05:00,27.369229617669017,27.460598482634555,26.97693489359113,27.06383514404297,39174000,0.0,0.0
2015-02-18 00:00:00-05:00,27.004747218988076,27.18997027784278,26.792710574552597,26.94664764404297,31164000,0.0,0.0
2015-02-19 00:00:00-05:00,26.937707274812855,27.155703310324675,26.852295927629633,27.135343551635742,30834000,0.0,0.0
2015-02-20 00:00:00-05:00,27.191456048219077,27.191456048219077,26.720703875050642,26.904436111450195,38234000,0.0,0.0
2015-02-23 00:00:00-05:00,26.76539560668845,26.78029225182515,26.417792697325588,26.56676483154297,32906000,0.0,0.0
2015-02-24 00:00:00-05:00,26.395444744052366,26.785256061375286,26.368132966241944,26.748014450073242,28406000,0.0,0.0
2015-02-25 00:00:00-05:00,26.737589507354425,27.290277056581033,26.716235248316597,27.179044723510742,40836000,0.0,0.0
2015-02-26 00:00:00-05:00,27.10009018492128,27.81466134533861,27.067811591048894,27.77294921875,54032000,0.0,0.0
2015-02-27 00:00:00-05:00,27.716338060975378,28.275979538044812,27.66072189317392,27.938804626464844,68328000,0.0,0.0
2015-03-02 00:00:00-05:00,28.15580956942338,28.60222973671146,27.964627088194707,28.554061889648438,50406000,0.0,0.0
2015-03-03 00:00:00-05:00,28.620102208946992,28.843561360582285,28.32960625896286,28.741268157958984,50526000,0.0,0.0
2015-03-04 00:00:00-05:00,28.650890754045285,28.882294536730804,28.429915002234967,28.718425750732422,37964000,0.0,0.0
2015-03-05 00:00:00-05:00,28.782484080940353,28.960256904052777,28.713460178966177,28.872364044189453,35918000,0.0,0.0
2015-03-06 00:00:00-05:00,28.90066707526498,28.939399488064765,28.4070717539145,28.44878387451172,37592000,0.0,0.0
2015-03-09 00:00:00-04:00,28.350463898945073,28.575411969928673,28.257604222919717,28.50837516784668,23478000,0.0,0.0
2015-03-10 00:00:00-04:00,28.229300237849813,28.29286292472328,27.79926565325873,27.800756454467773,40080000,0.0,0.0
2015-03-11 00:00:00-04:00,27.798271151026736,28.015770887159103,27.58027511261977,27.594179153442383,40524000,0.0,0.0
2015-03-12 00:00:00-04:00,27.732725199316956,27.899573700859477,27.586236458157938,27.866304397583008,35602000,0.0,0.0
2015-03-13 00:00:00-04:00,27.769972487653337,28.024715783975196,27.32802090393635,27.46060562133789,35428000,0.0,0.0
2015-03-16 00:00:00-04:00,27.655755526131646,27.994419326904687,27.377176505127935,27.8896427154541,36856000,0.0,0.0
2015-03-17 00:00:00-04:00,27.723289301911933,27.839984748262065,27.53061982357094,27.689523696899414,28892000,0.0,0.0
2015-03-18 00:00:00-04:00,27.695481737777445,28.131475740140832,27.485430309267784,28.11409568786621,35324000,0.0,0.0
2015-03-19 00:00:00-04:00,28.032654515259008,28.153818569660782,27.913477564230554,27.990446090698242,24660000,0.0,0.0
2015-03-20 00:00:00-04:00,28.141406940210782,28.160772201362132,28.03067091004493,28.05400848388672,44320000,0.0,0.0
2015-03-23 00:00:00-04:00,28.10614943557862,28.286903875238824,27.96015699508217,28.074865341186523,30234000,0.0,0.0
2015-03-24 00:00:00-04:00,28.23228086963132,28.894711873262917,28.209934005033546,28.67919921875,79156000,0.0,0.0
2015-03-25 00:00:00-04:00,28.68068501925706,28.804828781201113,28.155805587768555,28.155805587768555,53070000,0.0,0.0
2015-03-26 00:00:00-04:00,28.039111397268496,28.165242268197495,27.72428336366439,27.988956451416016,49842000,0.0,0.0
2015-03-27 00:00:00-04:00,27.899075435719908,28.010309656539363,27.65575472142248,27.686542510986328,34552000,0.0,0.0
2015-03-30 00:00:00-04:00,27.82061731087862,27.91546218858555,27.648802014032793,27.864810943603516,24788000,0.0,0.0
2015-03-31 00:00:00-04:00,27.7059101448576,27.929865618223985,27.543530255894506,27.545021057128906,34932000,0.0,0.0
2015-04-01 00:00:00-04:00,27.551473835301326,27.73371526890904,27.11448726903038,27.28630256652832,38902000,0.0,0.0
2015-04-02 00:00:00-04:00,27.183017074842397,27.21231406506224,26.836903046133052,26.88010597229004,47760000,0.0,0.0
2015-04-06 00:00:00-04:00,26.757451203166113,27.090157493697927,26.601527036318895,27.011201858520508,33718000,0.0,0.0
2015-04-07 00:00:00-04:00,27.062844573253933,27.319573031636082,26.99332436766819,27.05638885498047,27318000,0.0,0.0
2015-04-08 00:00:00-04:00,27.11299889177422,27.386116704036617,27.11299889177422,27.254026412963867,28386000,0.0,0.0
2015-04-09 00:00:00-04:00,27.272400497786144,27.28034512315058,26.911886128333816,27.213306427001953,32366000,0.0,0.0
2015-04-10 00:00:00-04:00,27.290275661698274,27.304179702621386,27.062347893301478,27.23912811279297,26104000,0.0,0.0
2015-04-13 00:00:00-04:00,27.16514110689396,27.47400973577461,27.127897596425445,27.244094848632812,29326000,0.0,0.0
2015-04-14 00:00:00-04:00,27.14130353363863,27.14130353363863,26.60351265795098,26.804128646850586,47206000,0.0,0.0
2015-04-15 00:00:00-04:00,26.713754754949125,26.973462940873866,26.4361683197136,26.86669921875,46962000,0.0,0.0
2015-04-16 00:00:00-04:00,26.733116841730613,27.07476033309171,26.720703602292343,26.98984718322754,31722000,0.0,0.0
2015-04-17 00:00:00-04:00,26.681475430560596,26.80512289968093,26.26882279213423,26.454540252685547,49234000,0.0,0.0
2015-04-20 00:00:00-04:00,26.50469718716424,27.103071119568604,26.484833727618355,27.04000473022461,38508000,0.0,0.0
2015-04-21 00:00:00-04:00,27.128393699781903,27.20089361665834,26.924797990901943,26.960054397583008,29128000,0.0,0.0
2015-04-22 00:00:00-04:00,26.96700655229811,27.36128653488088,26.880602593243484,27.270910263061523,31806000,0.0,0.0
2015-04-23 00:00:00-04:00,27.331987263708996,27.86630211879559,27.315599817423703,27.682071685791016,78184000,0.0,0.0
2015-04-24 00:00:00-04:00,28.80383600524126,29.034743476854363,28.22284221777329,28.48652458190918,92168000,0.0,0.0
2015-04-27 00:00:00-04:00,28.442331113936902,28.578888124580956,27.922416564887524,28.11210823059082,48062000,0.0,0.0
2015-04-28 00:00:00-04:00,28.02272411376789,28.197022828111074,27.855875616714787,28.02520751953125,37178000,0.0,0.0
2015-04-29 00:00:00-04:00,27.83353046014148,28.098205459951416,27.758549028899115,27.877229690551758,33622000,0.0,0.0
2015-04-30 00:00:00-04:00,27.736698292235587,27.863325473165723,27.148754313257708,27.250551223754883,47240000,0.0,0.0
2015-05-01 00:00:00-04:00,27.336955490872576,27.37221379333964,27.00623628864189,27.369234085083008,36572000,0.0,0.0
2015-05-04 00:00:00-04:00,27.360786823301325,27.64383443606827,27.18201951117833,27.452653884887695,35260000,0.0,0.0
2015-05-05 00:00:00-04:00,27.31957340344076,27.441235659155105,26.932741758321562,26.966012954711914,28528000,0.0,0.0
2015-05-06 00:00:00-04:00,26.946150773427824,27.010209763499308,26.429712222900335,26.57073974609375,39034000,0.0,0.0
2015-05-07 00:00:00-04:00,26.611458819591302,27.073273799119672,26.489798454446102,26.91635513305664,31844000,0.0,0.0
2015-05-08 00:00:00-04:00,27.25551674676623,27.450669630469733,27.213804622179723,27.259489059448242,28226000,0.0,0.0
2015-05-11 00:00:00-04:00,27.236643550815835,27.478973546409566,27.093134532890097,27.10207176208496,21858000,0.0,0.0
2015-05-12 00:00:00-04:00,26.95459056923534,26.96204078650385,26.5667663174552,26.751989364624023,35282000,0.0,0.0
2015-05-13 00:00:00-04:00,26.83839039685511,27.005735177487185,26.764399688794516,26.78972625732422,24238000,0.0,0.0
2015-05-14 00:00:00-04:00,27.012193912336173,27.2962360511174,26.939197694886442,27.271902084350586,31736000,0.0,0.0
2015-05-15 00:00:00-04:00,27.330996883634324,27.341424914976706,26.93919841340587,27.137331008911133,33440000,0.0,0.0
2015-05-18 00:00:00-04:00,27.004746925000333,27.229198702272882,26.926783892168544,27.146270751953125,26706000,0.0,0.0
2015-05-19 00:00:00-04:00,27.212314311991545,27.480465312843304,27.16861697741739,27.275876998901367,47126000,0.0,0.0
2015-05-20 00:00:00-04:00,27.357310320858637,27.613046151099013,27.068303297747374,27.43626594543457,30840000,0.0,0.0
